GjaeRecId;LedgerDimension;GroupChartOfAccountsValue;Ledger;PostingLayer;SubledgerVoucher;CreatedBy;MainAccount;Text;JournalType;JournalTypeLabel;NumOfLines;CountLedgerJournal;TransactionCurrencyAmount;TransactionCurrencyCode;Activity
5637513558;5637176291;L20205;5637145326;0;3400093-2018;teresa.carofano;5637145625;LA ROSA-GLR050218;0;Daily;0;2;-150000000;EUR;ACT03
5637345508;5637176291;L20205;5637145326;0;3400000307;olivier.massonnat;5637145625;TOTARO-VT100917-;0;Daily;9252;3;-575800000;EUR;ACT03
5659852206;5637176291;L20205;5637145326;0;9000040565;marta.tozzi;5637145625;Vendor - payment: 13/02/2020, , 9000040565;4;Vendor disbursement;0;1;188800000;EUR;ACT03
5652084511;5637176291;L20205;5637145326;0;9000032353;marta.tozzi;5637145625;Vendor - payment: 08/08/2019, Daily, 9000032353;4;Vendor disbursement;0;1;64690000;EUR;ACT03
5645649329;5637176291;L20205;5637145326;0;BRC0009968;marta.tozzi;5637145625;LUONGO A- anticipo trasferta 31-06 aprile;0;Daily;0;6;361550000;EUR;ACT03
5741957241;5644331612;L20202;5637145326;0;BRC0026197;marta.tozzi;5637282576;LEASEPLAN - PAG. FT. 53023969;0;Daily;0;1;949160000;EUR;ACT03
5637561403;5637176291;L20205;5637145326;0;3400152-2018;teresa.carofano;5637145625;DI PASTENA-VDP260318;0;Daily;0;3;-315200000;EUR;ACT03
5638348099;5637176291;L20205;5637145326;0;3400198-2018;teresa.carofano;5637145625;MOLINARI-LM140518;0;Daily;0;2;-34600000;EUR;ACT03
5637379607;5637176291;L20205;5637145326;0;3400000026;teresa.carofano;5637145625;IOELE-EI201117;0;Daily;0;3;-105400000;EUR;ACT03
5698515986;5644331612;L20202;5637145326;0;BRC0018035;marta.tozzi;5637282576;LEASEPLAN - PAG. FT. 210596885;0;Daily;0;1;12246840000;EUR;ACT03
5637560052;5637176291;L20205;5637145326;0;3400098-2018;teresa.carofano;5637145625;CAPPELLI-LC120318;0;Daily;0;3;-178950000;EUR;ACT03
5643973386;5637176291;L20205;5637145326;0;3400044-2019;teresa.carofano;5637145625;GILIBERTI-VG130219;0;Daily;0;3;-168000000;EUR;ACT03
5659852198;5637176291;L20205;5637145326;0;9000040558;marta.tozzi;5637145625;Vendor - payment: 13/02/2020, , 9000040558;4;Vendor disbursement;0;1;656450000;EUR;ACT03
5718688887;5644331612;L20202;5637145326;0;9000062567;marta.tozzi;5637282576;Vendor - payment: 21/07/2022, DBTP175361, 9000062567, FATTURA N. 3000000739,3000000740;4;Vendor disbursement;16;1;2328100000;EUR;ACT03
5704292330;5644324475;L20200;5637145326;0;4000041893;giovanna.santostefan;5637145525;LEROY MERLIN - PAG.FT. 018-003895 PAGATA PER CASSA;0;Daily;3;1;42250000;EUR;ACT03
5741876556;5644324475;L20200;5637145326;0;4000049161;giovanna.santostefan;5637145525;MARKIT - ARROTONDAMENTO SU FT.263000834;0;Daily;1;1;-10000;EUR;ACT03
5689021820;5644324475;L20200;5637145326;0;3400148-2021;marta.tozzi;5637145525;AMAZON - PAG. FT. IT21-AEUI-5177266 GIFT CARD CC BILANCIONI;0;Daily;14;1;500000000;EUR;ACT03
5725454981;5644334888;L20205;5637145326;0;3400642-2022;giovanna.santostefan;5637145625;DORIA-MCD15092022;0;Daily;3;3;-117600000;EUR;ACT03
5672432400;5644324475;L20200;5637145326;0;9000049641;marta.tozzi;5637145525;Vendor - payment: 25/11/2020, DBTP098597, 9000049641;4;Vendor disbursement;0;1;680760000;EUR;ACT03
5730794361;5644324475;L20200;5637145326;0;3401111-2022;marta.tozzi;5637145525;GODADDY TEMPE - RICEVUTA NUMERO 2340514075 RINNOVO DOMINI XSQUARE CLUB;0;Daily;1;1;32730000;EUR;ACT03
5696366903;5644324475;L20200;5637145326;0;4000039917;marta.tozzi;5637145525;SERFACTORING - PAG. FT. 000002809;0;Daily;0;1;65000000;EUR;ACT03
5727376250;5644324475;L20200;5637145326;0;4000046127;marta.tozzi;5637145525;NTESA SANPAOLO - COMM.+ INTERESSI SU PRESENTAZIONE DEL 27.10.2022;0;Daily;1;1;6973200000;EUR;ACT03
5748754394;5644324475;L20200;5637145326;0;4000050283;giovanna.santostefan;5637145525;PERCOCO - SPONSORIZZAZIONE ATLETA DI HANDBIKE A LIVELLO AGONISTICO;0;Daily;1;1;-10000000000;EUR;ACT03
5658933829;5637175101;L20200;5637145326;0;BRC0012896;marta.tozzi;5637145525;ENEL ENERGIA - PAG. FT. DA 3080619774 A 4005788593;0;Daily;0;7;1,17868E+11;EUR;ACT03
5666155195;5637175101;L20200;5637145326;0;9000045096;marta.tozzi;5637145525;Vendor - payment: 07/07/2020, DBTP084382, 9000045096;4;Vendor disbursement;54;1;5344000000;EUR;ACT03
5648839509;5637175101;L20200;5637145326;0;9000026787;marta.tozzi;5637145525;Vendor - payment: 23/05/2019, 003028122765, 9000026787;4;Vendor disbursement;0;1;42547770000;EUR;ACT03
5637256036;5637175101;L20200;5637145326;0;1100000555;olivier.massonnat;5637145525;GI GROUP - interinali TA 02/17;0;Daily;7755;5;-66200720000;EUR;ACT03
5637255955;5637175101;L20200;5637145326;0;1100000532;olivier.massonnat;5637145525;RANDSTAD - interinali RM2 02/17;0;Daily;7755;5;-1,14429E+11;EUR;ACT03
5637332127;5637175101;L20200;5637145326;0;1100001891;olivier.massonnat;5637145525;Fasc Immobiliare Srl - canone affitto+ oneri 09/17;0;Daily;8708;4;-24903250000;EUR;ACT03
5637345416;5637175101;L20200;5637145326;0;3400000265;olivier.massonnat;5637145525;PIVA-GP041017- G. GRANDE ROMANA FT. 235;0;Daily;9252;2;1260000000;EUR;ACT03
5639748019;5637175101;L20200;5637145326;0;4000020074;marta.tozzi;5637145525;ENEL ENERGIA - PAG. FT. DA 8835- A 5682;0;Daily;7;7;76829590000;EUR;ACT03
5655968628;5637175101;L20200;5637145326;0;9000038333;marta.tozzi;5637145525;Vendor - payment: 25/11/2019, CR19-57, 9000038333;4;Vendor disbursement;85;1;280500000;EUR;ACT03
5651191975;5637175101;L20200;5637145326;0;4000026649;giovanna.santostefan;5637145525;VODAFONE  rate non allocate;0;Daily;4;4;25200000;EUR;ACT03
5637352063;5637175101;L20200;5637145326;0;1100002586;olivier.massonnat;5637145525;FUGA DI MEZZANOTTE  - SARZANA- Rappres. - 11/17;0;Daily;10391;2;-97000000;EUR;ACT03
5637275558;5637175101;L20200;5637145326;0;1500000262;olivier.massonnat;5637145525;CECI - pag ft. 78;0;Daily;20235;5;3420160000;EUR;ACT03
5657430406;5637176291;L20205;5637145326;0;3401195-2019;giovanna.santostefan;5637145625;DORIA-MCD171219;0;Daily;0;2;-70000000;EUR;ACT03
5639258753;5637176291;L20205;5637145326;0;3400256-2018;teresa.carofano;5637145625;RADICCHIO-PR110618;0;Daily;0;2;-60000000;EUR;ACT03
5637353922;5637176291;L20205;5637145326;0;1500000685;olivier.massonnat;5637145625;ANGELONI - note spese 10.17;0;Daily;10391;41;76040000;EUR;ACT03
5728181355;5644331612;L20202;5637145326;0;BRC0023862;marta.tozzi;5637282576;LEASYS - PAG. FT. 0000202211032987;0;Daily;0;1;1438560000;EUR;ACT03
5637235433;5637176291;L20205;5637145326;0;1500000013;olivier.massonnat;5637145625;MASSARA A.M. - anticipo trasferta;0;Daily;12149;4;441600000;EUR;ACT03
5689287739;5644331612;L20202;5637145326;0;BRC0016771;marta.tozzi;5637282576;AMBROSIA UNO - PAG. FT. 3000000805-3000000806;0;Daily;0;6;2167390000;EUR;ACT03
5743948522;5644331612;L20202;5637145326;0;4000049447;marta.tozzi;5637282576;LEASEPLAN - FT. 33087886,33149907,53016013,33095238,33095238 ARR.TO E.R.;0;Daily;2;2;-10000;EUR;ACT03
5645654206;5637176291;L20205;5637145326;0;BRC0009977;marta.tozzi;5637145625;SCATURCHIO M. - anticipo trasferta 09-11 aprile;0;Daily;13;13;150000000;EUR;ACT03
5637535322;5637176291;L20205;5637145326;0;9000002113;marta.tozzi;5637145625;Vendor - payment: 13/03/2018, , 9000002113;4;Vendor disbursement;0;1;126260000;EUR;ACT03
5669765310;5637175101;L20200;5637145326;0;4000033985;giovanna.santostefan;5637145525;ENI - PAG. FT.9036742;0;Daily;0;1;102000000;EUR;ACT03
5642456417;5637175101;L20200;5637145326;0;4000021984;marta.tozzi;5637145525;ft.  2017 doppio pagamento;0;Daily;0;5;-2958520000;EUR;ACT03
5638498280;5637175101;L20200;5637145326;0;BRC7037;marta.tozzi;5637145525;TELEPASS - saldo ft.;0;Daily;0;1;200680000;EUR;ACT03
5637498383;5637175101;L20200;5637145326;0;PPV140003715;marta.tozzi;5637145525;MEGAMARK - pag. ft. 19/25 2018;0;Daily;5;5;1502000000;EUR;ACT03
5661635892;5637175101;L20200;5637145326;0;3400252-2020;marta.tozzi;5637145525;AMAZON.IT*DD1ZV82I5 WWW.AMAZON.IT;0;Daily;50;1;9990000;EUR;ACT03
5637400250;5637175101;L20200;5637145326;0;4000015007;annamaria.massara;5637145525;G/C: ZDUMMFOR01 <->CHLORIDE;0;Daily;79;79;-1010350000;EUR;ACT03
5637464203;5637175101;L20200;5637145326;0;4000015909;rosanna.ceccomori;5637145525;VODAFONE Pareggio rate 01/18;0;Daily;7;7;134200000;EUR;ACT03
5637352449;5637175101;L20200;5637145326;0;1100002685;olivier.massonnat;5637145525;ACQUAELLE - carta igienica TA;0;Daily;10391;3;-908660000;EUR;ACT03
5645031868;5637175101;L20200;5637145326;0;9000023883;marta.tozzi;5637145525;Vendor - payment: 28/03/2019, 13-FE, 9000023883;4;Vendor disbursement;61;1;1220000000;EUR;ACT03
5649100177;5637175101;L20200;5637145326;0;9000027411;marta.tozzi;5637145525;Vendor - payment: 29/05/2019, 16/I, 9000027411;4;Vendor disbursement;0;1;725900000;EUR;ACT03
5637333031;5637175101;L20200;5637145326;0;1100002094;olivier.massonnat;5637145525;CARTOPLASTICA JONICA - TA 09/17;0;Daily;8708;3;-13420000;EUR;ACT03
5637535078;5637175101;L20200;5637145326;0;9000001874;marta.tozzi;5637145525;Vendor - payment: 09/03/2018, 8, 9000001874;4;Vendor disbursement;62;1;2,2047E+11;EUR;ACT03
5668754441;5637175101;L20200;5637145326;0;3400416-2020;marta.tozzi;5637145525;FACEBOOK - II TRANCE RECRUITMENT 08/2020 PAG. FT. FBADS-165-101050999 CC BILANCIONI;0;Daily;9;1;432310000;EUR;ACT03
5644909598;5637175101;L20200;5637145326;0;4000024261;marta.tozzi;5637145525;VILLA EXCALIBUR -  PRANZO CON CONSULENTI D365;0;Daily;2;2;-81000000;EUR;ACT03
5654915992;5637175186;L20200;5637145326;0;BRC0012028;marta.tozzi;5637145619;AMS - Invoice N.IAL-000615 e ft. Ns credito;0;Daily;0;2;8624630000;EUR;ACT03
5656873693;5637175101;L20200;5637145326;0;BRC0012448;marta.tozzi;5637145525;TERRATURISMO - pag. ft. 1409/19/T E NC 27/19/T;0;Daily;0;12;6962110000;EUR;ACT03
5669585762;5637175101;L20200;5637145326;0;BRC0014445;marta.tozzi;5637145525;ENI SPA - PAG. FT.;0;Daily;0;1;234320000;EUR;ACT03
5637295810;5637175101;L20200;5637145326;0;2800000030;olivier.massonnat;5637145525;LISCIO - Antonante conc. 06/17;0;Daily;7931;2;-70000000;EUR;ACT03
5637707496;5637175101;L20200;5637145326;0;BRC6585;marta.tozzi;5637145525;ACQUEDOTTO PUGLIESE - pag. ft. 00118000804062-00118000853982;0;Daily;0;1;841240000;EUR;ACT03
5664402170;5637175101;L20200;5637145326;0;4000032355;giovanna.santostefan;5637145525;AMAZON ARROTONDAMENTI FT.IT20-AEUI-1518289;0;Daily;0;1;-20000;EUR;ACT03
5637275641;5637175101;L20200;5637145326;0;1500000284;olivier.massonnat;5637145525;DI GIORGIO P. - KX 28/22;0;Daily;20235;15;200000000;EUR;ACT03
5637354483;5637176291;L20205;5637145326;0;3400000399;olivier.massonnat;5637145625;MOLINARI-LM131117-;0;Daily;10391;2;-23000000;EUR;ACT03
5700368127;5644334888;L20205;5637145326;0;3400389-2021;giovanna.santostefan;5637145625;FERRIGNI-TF17122021;0;Daily;2;2;-71020000;EUR;ACT03
5674476989;5644324475;L20200;5637145326;0;9000050733;marta.tozzi;5637145525;Vendor - payment: 28/12/2020, DBTP104975, 9000050733;4;Vendor disbursement;0;1;165000000;EUR;ACT03
5716607055;5644324475;L20200;5637145326;0;BRC0021318;marta.tozzi;5637145525;TARI -RM3 IV RATA 2022;0;Daily;0;1;90000000;EUR;ACT03
5733978378;5644324475;L20200;5637145326;0;9000074249;marta.tozzi;5637145525;Vend.payment: 30/12/2022,100002496,1102325-2022,FASS-2022-4241, PO - invoice: CONSULTING SERVICE - CONTRATTO ASSISTENZA TECNICA VISUAL C 01.12.22-30.11.23-, 100002496;4;Vendor disbursement;65;1;793000000;EUR;ACT03
5687220925;5644324475;L20200;5637145326;0;4000038073;marta.tozzi;5637145525;INTESA SANPAOLO - INTERESSI+COMM. SU PRES. DEL 22/06/2021 + FT. 9083055 E FT. 9020366;0;Daily;0;1;2158040000;EUR;ACT03
5694717913;5644324475;L20200;5637145326;0;BRC0017510;marta.tozzi;5637145525;MI.DA.PI - PAGAMENTO FATTURA N. FPR 91/21+FPR 92/21;0;Daily;0;1;74974000000;EUR;ACT03
5637729594;5637268550;L20205;5637145326;0;3400162-2018;teresa.carofano;5637145626;KAKEU-KK170418;0;Daily;0;2;-170900000;EUR;ACT03
5749716425;5644334888;L20205;5637145326;0;3400805-2023;Monica.polese;5637145625;CURATOLI-LC100723;0;Daily;2;2;-154950000;EUR;ACT03
5730372404;5644334888;L20205;5637145326;0;3400807-2022;giovanna.santostefan;5637145625;DELLA QUEVA-ADQ091122;0;Daily;2;2;-65900000;EUR;ACT03
5664510706;5637175101;L20200;5637145326;0;9000044326;marta.tozzi;5637145525;Vendor - payment: 03/06/2020, 45076/P-I, 9000044326;4;Vendor disbursement;52;1;146400000;EUR;ACT03
5637439297;5637175101;L20200;5637145326;0;PPV140003442;rosanna.ceccomori;5637145525;VOLPETTI - Saldo fatt;0;Daily;0;1;381000000;EUR;ACT03
5637263678;5637175101;L20200;5637145326;0;1100000804;olivier.massonnat;5637145525;GI GROUP - interinali TA 03/17;0;Daily;9068;5;-7734120000;EUR;ACT03
5640841504;5637175101;L20200;5637145326;0;4000021094;marta.tozzi;5637145525;UNIVERS - pag. ft. 2018/0001186;0;Daily;10;10;3050000000;EUR;ACT03
5644995106;5637175101;L20200;5637145326;0;4000024385;giovanna.santostefan;5637145525;VODAFONE  rate 5831134162;0;Daily;14;14;-3660000000;EUR;ACT03
5666155213;5637175101;L20200;5637145326;0;9000045105;marta.tozzi;5637145525;Vendor - payment: 07/07/2020,;4;Vendor disbursement;54;1;28115650000;EUR;ACT03
5637512976;5637175101;L20200;5637145326;0;4000016019;giovanna.santostefan;5637145525;BIANCHI - FB Brembati 02/18;0;Daily;0;6;-1250000000;EUR;ACT03
5638464089;5637175101;L20200;5637145326;0;9000006236;marta.tozzi;5637145525;Vendor - payment: 21/05/2018, 290, 9000006236;4;Vendor disbursement;69;1;35950000000;EUR;ACT03
5653536230;5637175101;L20200;5637145326;0;BRC0011482;marta.tozzi;5637145525;DATA STAMPA - Ritagli Stampa;0;Daily;14;14;1244400000;EUR;ACT03
5637273560;5637175101;L20200;5637145326;0;1100001028;olivier.massonnat;5637145525;RANDSTAD - interinali RM2 04/17;0;Daily;20235;5;-2050070000;EUR;ACT03
5637352373;5637175101;L20200;5637145326;0;1100002658;olivier.massonnat;5637145525;ROMANA S - Servizio taxi interno ott 17;0;Daily;10391;4;-7378560000;EUR;ACT03
5649906418;5637175101;L20200;5637145326;0;BRC0010530;marta.tozzi;5637145525;BATTISTA ANTONELLA - pag. ft. 62/A;0;Daily;0;4;209000000;EUR;ACT03
5685267439;5644324475;L20200;5637145326;0;9000054601;marta.tozzi;5637145525;Vendor - payment: 27/05/2021, DBTP120071, 9000054601;4;Vendor disbursement;0;1;4,80825E+11;EUR;ACT03
5679882954;5644324475;L20200;5637145326;0;BRC0015893;marta.tozzi;5637145525;SARDONE PAOLA - PAG. FT. 4/2021/NEGOZIO;0;Daily;0;1;200000000;EUR;ACT03
5724374861;5644324475;L20200;5637145326;0;4000045528;giovanna.santostefan;5637145525;ORCHESTRA DELLA MAGNA GRECIA - ART BONUS SOSTEGNO AL PROGETTO I GIOVANI DELL'ORCHESTRA;0;Daily;1;1;-10000000000;EUR;ACT03
5710325169;5644324475;L20200;5637145326;0;BRC0020307;marta.tozzi;5637145525;PREVIASS - GENERALI ITALIA Div INA POLIZZA N. 380985240 REGOLAZIONE PREMIO 31.12.2020-31.12.2021;0;Daily;12;12;2005000000;EUR;ACT03
5727928436;5644324475;L20200;5637145326;0;BRC0023818;marta.tozzi;5637145525;CJ BASKET TARANTO - EVENTO DEL 30.10.2022CJ BASKET SALERNO N. 46 BIGLIETTI;0;Daily;1;1;184000000;EUR;ACT03
5728181476;5644327307;L20230;5637145326;0;9000071745;marta.tozzi;5637145527;Vend.payment: 28/09/2022,100003943,1101623-2022,262006643, PO - invoice: MARKIT - LAPTOP + ALIMENTATORE X CALANDRA TA 09/2022-, 100003943 Vend.payment: 31/10/2022,100003943,4000046013,, MARKIT - ARROTONDAMENTI FT.262007763;4;Vendor disbursement;55;1;1068140000;EUR;ACT03
5672432348;5644324475;L20200;5637145326;0;9000049583;marta.tozzi;5637145525;Vendor - payment: 25/11/2020, DBTP099621, 9000049583;4;Vendor disbursement;0;1;6463560000;EUR;ACT03
5685267463;5644324475;L20200;5637145326;0;9000054671;marta.tozzi;5637145525;Vendor - payment: 27/05/2021, DBTP122168, 9000054671;4;Vendor disbursement;0;1;5068200000;EUR;ACT03
5676513467;5644324475;L20200;5637145326;0;9000051251;marta.tozzi;5637145525;Vendor - payment: 28/01/2021, DBTP106926, 9000051251;4;Vendor disbursement;48;1;1207800000;EUR;ACT03
5721356425;5644334888;L20205;5637145326;0;4000045083;giovanna.santostefan;5637145625;SINCU - ANTICIPO CONTANTE PER CASSA SPESE DI MANTEGNA 08/2022;0;Daily;1;1;700000000;EUR;ACT03
5674476985;5644324475;L20200;5637145326;0;9000050726;marta.tozzi;5637145525;Vendor - payment: 28/12/2020, 292, 9000050726;4;Vendor disbursement;0;1;463600000;EUR;ACT03
5707705100;5644324475;L20200;5637145326;0;4000042730;marta.tozzi;5637145525;LENTINI B. - LOCAZIONE MAPELLI 03.2022;0;Daily;1;1;-1100000000;EUR;ACT03
5718755090;5644334880;L20200;5637145326;0;BRC0021886;marta.tozzi;5637145619;AMS - INVOICE N. IAL-001905 AND N. 0302/2021;0;Daily;0;1;1,21381E+12;EUR;ACT03
5693302558;5644324475;L20200;5637145326;0;90SG002946;marta.tozzi;5637145525;Vendor - payment: 29/09/2021, IT15OISABEI, 90SG002946;4;Vendor disbursement;47;1;206590000;EUR;ACT03
5705358650;5644324475;L20200;5637145326;0;90SG006886;marta.tozzi;5637145525;Vend.payment: 23/02/2022,89/2021,90SG006886,,;4;Vendor disbursement;57;1;12558400000;EUR;ACT03
5744525614;5644324475;L20200;5637145326;0;3400263-2023;marta.tozzi;5637145525;VODAFONE - PAG. FT. AP03801177 CC PISA;0;Daily;14;2;9070150000;EUR;ACT03
5752091522;5644334888;L20205;5637145326;0;3400999-2023;Monica.polese;5637145625;BILANCIONI-GB040723;0;Daily;4;4;-589180000;EUR;ACT03
5713688478;5644334888;L20205;5637145326;0;BRC0020751;marta.tozzi;5637145625;TROCCOLI G. - ANTICIPO TRASFERTA MAGGIO 2022;0;Daily;7;7;500000000;EUR;ACT03
5640166355;5637176291;L20205;5637145326;0;3400372-2018;teresa.carofano;5637145625;MOLINARI-LM010918;0;Daily;0;4;-142000000;EUR;ACT03
5644827592;5637176291;L20205;5637145326;0;9000023053;marta.tozzi;5637145625;Vendor - payment: 18/03/2019, , 9000023053;4;Vendor disbursement;14;1;122650000;EUR;ACT03
5657435690;5637176291;L20205;5637145326;0;3401218-2019;giovanna.santostefan;5637145625;IOELE-EI161219;0;Daily;0;3;-317420000;EUR;ACT03
5652862501;5637176291;L20205;5637145326;0;3400765-2019;teresa.carofano;5637145625;MAPELLI-SM170619;0;Daily;0;4;-192800000;EUR;ACT03
5689253300;5644331612;L20202;5637145326;0;BRC0016672;marta.tozzi;5637282576;BNP PARIBAS - PAG. FT. JDE52407;0;Daily;0;1;190200000;EUR;ACT03
5674580534;5644334888;L20205;5637145326;0;3400598-2020;giovanna.santostefan;5637145625;VILLA-GV17122020;0;Daily;3;3;-235000000;EUR;ACT03
5725020158;5644324475;L20200;5637145326;0;4000045597;marta.tozzi;5637145525;NATIXIS - FORFAIT CASH MANAGEMENT;0;Daily;2;1;-30000000;EUR;ACT03
5733978434;5644324475;L20200;5637145326;0;9000074296;marta.tozzi;5637145525;Vend.payment: 30/12/2022,100004085,1102341-2022,1887/FE, PO - invoice: GLOBAL EXPRESS - TRASPORTO PACCHI DI NATALE RM2 12/2022-,;4;Vendor disbursement;65;1;732000000;EUR;ACT03
5687372076;5644324475;L20200;5637145326;0;9000055952;marta.tozzi;5637145525;Vendor - payment: 23/06/2021, DBTP122458, 9000055952;4;Vendor disbursement;61;1;3050000000;EUR;ACT03
5680063155;5644324475;L20200;5637145326;0;9000052700;marta.tozzi;5637145525;Vendor - payment: 29/03/2021, DBTP112451, 9000052700;4;Vendor disbursement;54;1;5490000000;EUR;ACT03
5715136108;5644324475;L20200;5637145326;0;4000043671;marta.tozzi;5637145525;SERFACTORING - INTERESSI E COMMISSIONI SU PRES. DEL 26.05.2022;0;Daily;4;1;9663230000;EUR;ACT03
5717690448;5644324475;L20200;5637145326;0;4000044154;marta.tozzi;5637145525;TARI -RM3 2022;0;Daily;2;2;-366000000;EUR;ACT03
5678508323;5644324475;L20200;5637145326;0;9000051913;marta.tozzi;5637145525;Vendor - payment: 25/02/2021, 201180, 9000051913;4;Vendor disbursement;53;1;1,46239E+11;EUR;ACT03
5716972906;5644334888;L20205;5637145326;0;9000061840;marta.tozzi;5637145625;Vendor - payment: 29/06/2022, , 9000061840;4;Vendor disbursement;8;1;341550000;EUR;ACT03
5730831398;5644324475;L20200;5637145326;0;9000072560;marta.tozzi;5637145525;Vend.payment: 18/10/2022,200000728,1101723-2022,499/001, PO - invoice: BIANCHI E MASSARA - CONSULENZA DEL LAVORO 07-09/2022-,;4;Vendor disbursement;67;1;4141600000;EUR;ACT03
5674424527;5644324475;L20200;5637145326;0;4000035256;giovanna.santostefan;5637145525;DHL - PAG. FT.MXP0261386;0;Daily;0;1;71900000;EUR;ACT03
5672432404;5644334878;L20200;5637145326;0;9000049643;marta.tozzi;5637145619;Vendor - payment: 25/11/2020, DBTP097264, 9000049643;4;Vendor disbursement;0;1;32743580000;EUR;ACT03
5733549958;5644324475;L20200;5637145326;0;4000047575;marta.tozzi;5637145525;MELLONE M- - PAG. FT. FPR 3/23 DEL 17.01.2023;0;Daily;11;11;1947010000;EUR;ACT03
5707878018;5644324475;L20200;5637145326;0;9000059840;marta.tozzi;5637145525;Vend.payment: 29/03/2022,DBTP161806,9000059840,,;4;Vendor disbursement;56;1;467450000;EUR;ACT03
5689518946;5644324475;L20200;5637145326;0;4000038536;marta.tozzi;5637145525;INTESA SANPAOLO - COMM.+ INTERESSI SU PRESENTAZIONE DEL 19.07.2021;0;Daily;0;1;1900000000;EUR;ACT03
5648863300;5637176291;L20205;5637145326;0;3400259-2019;teresa.carofano;5637145625;MAPELLI-SM250219;0;Daily;0;3;-163200000;EUR;ACT03
5637522629;5637176291;L20205;5637145326;0;3400084-2018;teresa.carofano;5637145625;SARZANA-PS140218;0;Daily;0;3;-97810000;EUR;ACT03
5637345506;5637176291;L20205;5637145326;0;3400000306;olivier.massonnat;5637145625;TOTARO-VT260917;0;Daily;9252;2;-464850000;EUR;ACT03
5676413371;5644331612;L20202;5637145326;0;BRC0015371;marta.tozzi;5637282576;BNP - PAG. FT. JBJ45284;0;Daily;0;1;316590000;EUR;ACT03
5655787148;5637176291;L20205;5637145326;0;3401007-2019;giovanna.santostefan;5637145625;VILLA-GV101019;0;Daily;2;2;-151500000;EUR;ACT03
5637410212;5637176291;L20205;5637145326;0;4000015016;annamaria.massara;5637145625;G/C DUMMY <-> DIPENDENTI;0;Daily;0;30;-197200000;EUR;ACT03
5637349679;5637176291;L20205;5637145326;0;4500006467;olivier.massonnat;5637145625;Stip. 10-17;0;Daily;9252;24;-34100000;EUR;ACT03
5637334963;5637176291;L20205;5637145326;0;4000010429;olivier.massonnat;5637145625;LIVERANO - anticipo trasferta 10-22/09/17;0;Daily;8708;34;650000000;EUR;ACT03
5639156759;5637176291;L20205;5637145326;0;9000007976;marta.tozzi;5637145625;Vendor - payment: 21/06/2018, , 9000007976;4;Vendor disbursement;0;1;138900000;EUR;ACT03
5640422856;5637176291;L20205;5637145326;0;9000014262;marta.tozzi;5637145625;Vendor - payment: 11/10/2018, , 9000014262;4;Vendor disbursement;0;1;122300000;EUR;ACT03
5643072034;5637176291;L20205;5637145326;0;3400004-2019;teresa.carofano;5637145625;CARENZA-AC160119;0;Daily;0;3;-129000000;EUR;ACT03
5637602144;5637176291;L20205;5637145326;0;PPV140004480;marta.tozzi;5637145625;SCATURCHIO M.- anticipo trasferta;0;Daily;7;7;150000000;EUR;ACT03
5695036215;5644334888;L20205;5637145326;0;90SG003817;marta.tozzi;5637145625;Vend.payment: 27/10/2021,,90SG003817,NOTA SPESE;4;Vendor disbursement;8;1;100350000;EUR;ACT03
5701559479;5644324475;L20200;5637145326;0;3400465-2021;marta.tozzi;5637145525;ROI GROUP - PAG. FT. 5753 CC BILANCIONI;0;Daily;66;1;500000000;EUR;ACT03
5674587642;5644324475;L20200;5637145326;0;4000035323;giovanna.santostefan;5637145525;ENI G/C PAG. FT.30071398;0;Daily;0;1;-126170000;EUR;ACT03
5716995525;5644324475;L20200;5637145326;0;9000061929;marta.tozzi;5637145525;Vendor - payment: 30/06/2022, DBTP164152, 9000061929;4;Vendor disbursement;50;1;2159580000;EUR;ACT03
5716796645;5644334879;L20200;5637145326;0;4000044122;giovanna.santostefan;5637145619;TP SUPPORT - DIFFERENZA CAMBI SU FT.DE05 CI000000463,DE05-CI000000528, DE05-CI000000592;0;Daily;1;1;-647810000;EUR;ACT03
5672432426;5644324475;L20200;5637145326;0;9000049683;marta.tozzi;5637145525;Vendor - payment: 25/11/2020,Z001-2405, Z001-2405;4;Vendor disbursement;0;1;683200000;EUR;ACT03
5721201647;5644324475;L20200;5637145326;0;BRC0022359;marta.tozzi;5637145525;TELEPASS - SALDO DOCUM.022485297 DEL 30.08.2022;0;Daily;0;1;256280000;EUR;ACT03
5730246569;5644324475;L20200;5637145326;0;BRC0024232;marta.tozzi;5637145525;PAG INT. 2/A9 QUOTE ANNO 2019 E 2020 + GEN-LUGLIO 2021+CR. CONGUAGLIO 2018+CONGUAGLIO 2013-2016 INT. 1/A3 CONGUAGLI 2013- 2016+GEN-OTT 2019;0;Daily;3;3;5180380000;EUR;ACT03
5685610351;5644324475;L20200;5637145326;0;9000054792;marta.tozzi;5637145525;Vendor - payment: 27/05/2021, DBTP115405, 9000054792;4;Vendor disbursement;0;1;872300000;EUR;ACT03
5637256588;5637175101;L20200;5637145326;0;1100000694;olivier.massonnat;5637145525;Hertz Italiana - Albani 03/17;0;Daily;7755;3;-215570000;EUR;ACT03
5637341817;5637175101;L20200;5637145326;0;1100002189;olivier.massonnat;5637145525;GI GROUP - interinali TA 09/17;0;Daily;9252;5;-7812480000;EUR;ACT03
5637342892;5637175101;L20200;5637145326;0;1100002258;olivier.massonnat;5637145525;ELETTROSERVICES-man. imp. elettrici RM2 09/17;0;Daily;9252;4;-291700000;EUR;ACT03
